id,spot_name,type,company,district,address,apparatus_name,latitude,longitude,twd97X,twd97Y,wgs84aX,wgs84aY
1084,新北市立殯儀館–崇仁廳,NewTaipei,中華電信,板橋區,新北市板橋區中正路560號,新北政府市民政局,25.028395,121.456691,296102.28,2769023.52,121.456832,25.028603
1085,新北市立殯儀館–明善廳,NewTaipei,中華電信,板橋區,新北市板橋區中正路560號,新北政府市民政局,25.028395,121.456691,296102.28,2769023.52,121.456832,25.028603
1086,新北市立殯儀館–明道廳,NewTaipei,中華電信,板橋區,新北市板橋區中正路560號,新北政府市民政局,25.028395,121.456691,296102.28,2769023.52,121.456832,25.028603
1087,新北市立三峽火化場-2,NewTaipei,中華電信,三峽區,新北市三峽區介壽路3段260巷1號 ,新北政府市民政局,24.948929,121.407443,291162.38,2760192.01,121.40762,24.949013
1088,新北市立殯儀館–B1拜飯間,NewTaipei,中華電信,板橋區,新北市板橋區中正路560號B1,新北政府市民政局,25.028395,121.456691,296102.28,2769023.52,121.456832,25.028603
1089,新北市立圖書館蘆洲仁愛智慧圖書館-1_A,NewTaipei,中華電信,蘆洲區,新北市蘆洲區民權路143號2樓,新北市政府文化局,25.090539,121.471616,297536.15,2775941.78,121.471279,25.091017
1090,新北市立圖書館蘆洲仁愛智慧圖書館-1_B,NewTaipei,中華電信,蘆洲區,新北市蘆洲區民權路143號2樓,新北市政府文化局,25.090539,121.471616,297536.15,2775941.78,121.471279,25.091017
1091,新北市立圖書館蘆洲仁愛智慧圖書館-2_A,NewTaipei,中華電信,蘆洲區,新北市蘆洲區民權路143號2樓,新北市政府文化局,25.090539,121.471616,297536.15,2775941.78,121.471279,25.091017
1092,新北市立圖書館蘆洲仁愛智慧圖書館-2_B,NewTaipei,中華電信,蘆洲區,新北市蘆洲區民權路143號2樓,新北市政府文化局,25.090539,121.471616,297536.15,2775941.78,121.471279,25.091017
1093,新北市府違章建築拆除大隊6F_A,NewTaipei,中華電信,新莊區,新北市新莊區樹新路222號6F,新北市政府工務局,25.000526,121.431145,293547,2765867.86,121.431412,25.000189
1094,新北市府違章建築拆除大隊6F_B,NewTaipei,中華電信,新莊區,新北市新莊區樹新路222號6F,新北市政府工務局,25.000526,121.431145,293547,2765867.86,121.431412,25.000189
1095,新北市府違章建築拆除大隊7F_A,NewTaipei,中華電信,新莊區,新北市新莊區樹新路222號7F,新北市政府工務局,25.000526,121.431145,293547,2765867.86,121.431412,25.000189
1096,新北市府違章建築拆除大隊7F_B,NewTaipei,中華電信,新莊區,新北市新莊區樹新路222號7F,新北市政府工務局,25.000526,121.431145,293547,2765867.86,121.431412,25.000189
1097,新北市府違章建築拆除大隊8F_A,NewTaipei,中華電信,新莊區,新北市新莊區樹新路222號8F,新北市政府工務局,25.000526,121.431145,293547,2765867.86,121.431412,25.000189
1098,新北市府違章建築拆除大隊8F_B,NewTaipei,中華電信,新莊區,新北市新莊區樹新路222號8F,新北市政府工務局,25.000526,121.431145,293547,2765867.86,121.431412,25.000189
1099,新北市府違章建築拆除大隊5F_A,NewTaipei,中華電信,新莊區,新北市新莊區樹新路222號5F,新北市政府工務局,25.000526,121.431145,293547,2765867.86,121.431412,25.000189
1100,新北市府違章建築拆除大隊5F_B,NewTaipei,中華電信,新莊區,新北市新莊區樹新路222號5F,新北市政府工務局,25.000526,121.431145,293547,2765867.86,121.431412,25.000189
1101,新北市新莊區四維市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區四維路186巷2號,新莊區公所,25.021242,121.421823,0,0,,
1102,新北市新莊區四維市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區四維路186巷2號,新莊區公所,25.021242,121.421823,0,0,,
1103,新北市新莊區全安市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區新莊路527號,新莊區公所,25.033226,121.447917,328366.1,2770662.53,121.776612,25.042073
1104,新北市新莊區全安市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區新莊路527號,新莊區公所,25.033226,121.447917,0,0,,
1105,新北市新莊區福壽市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區昌明街1號,新莊區公所,25.052289,121.457831,305308.34,2751662.16,121.547359,24.871556
1106,新北市新莊區福壽市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區昌明街1號,新莊區公所,25.052289,121.457831,296968.74,2767206.41,121.465356,25.012172
1107,新北市新莊區牡丹心市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區雙鳳路75號5樓,新莊區公所,25.027663,121.414853,0,0,,
1108,新北市新莊區牡丹心市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區雙鳳路75號5樓,新莊區公所,25.027663,121.414853,0,0,,
1109,新北市新莊區黃愚市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區中信街74號,新莊區公所,25.05245,121.448222,0,0,,
1110,新北市新莊區黃愚市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區中信街74號,新莊區公所,25.05245,121.448222,0,0,,
1111,新北市新莊區新泰市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區建中街116巷3弄2號,新莊區公所,25.037213,121.445394,0,0,,
1112,新北市新莊區新泰市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區建中街116巷3弄2號,新莊區公所,25.037213,121.445394,0,0,,
1113,新北市新莊區後港市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區建安街26巷4號,新莊區公所,25.02594,121.428737,0,0,,
1114,新北市新莊區後港市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區建安街26巷4號,新莊區公所,25.02594,121.428737,0,0,,
1115,新北市新莊區豐年市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區豐年街57號之5,新莊區公所,25.029898,121.446583,0,0,,
1116,新北市新莊區豐年市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區豐年街57號之5,新莊區公所,25.029898,121.446583,0,0,,
1117,新北市新莊區瓊泰市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區瓊泰路85號,新莊區公所,25.029129,121.443225,0,0,,
1118,新北市新莊區瓊泰市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區瓊泰路85號,新莊區公所,25.029129,121.443225,0,0,,
1119,新北市新莊區聯合市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區自由街1號,新莊區公所,25.047901,121.456028,0,0,,
1120,新北市新莊區聯合市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區自由街1號,新莊區公所,25.047901,121.456028,331115.69,2778051.46,121.804294,25.108631
1121,新北市新莊區中環市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區中環路二段392號,新莊區公所,25.044992,121.442027,0,0,,
1122,新北市新莊區中環市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區中環路二段392號,新莊區公所,25.044992,121.442027,0,0,,
1123,新北市新莊區興化市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區五工路68巷2號,新莊區公所,25.064278,121.458882,0,0,,
1124,新北市新莊區興化市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區五工路68巷2號,新莊區公所,25.064278,121.458882,0,0,,
1125,新北市新莊區福前市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區化成路746巷2號,新莊區公所,25.057731,121.466464,0,0,,
1126,新北市新莊區福前市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區化成路746巷2號,新莊區公所,25.057731,121.466464,0,0,,
1127,新北市新莊區老人文康活動中心_A,NewTaipei,中華電信,新莊區,新莊區長青街30號4樓,新莊區公所,25.042252,121.456556,0,0,,
1128,新北市新莊區老人文康活動中心_B,NewTaipei,中華電信,新莊區,新莊區長青街30號4樓,新莊區公所,25.042252,121.456556,0,0,,
1129,新北市新莊區長青文康活動中心_A,NewTaipei,中華電信,新莊區,新莊區後港一路19號B1,新莊區公所,25.026072,121.424012,0,0,,
1130,新北市新莊區長青文康活動中心_B,NewTaipei,中華電信,新莊區,新莊區後港一路19號B1,新莊區公所,25.026072,121.424012,0,0,,
1131,新北市新莊區海山市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區瓊泰路211號1樓,新莊區公所,25.032319,25.032319,0,0,,
1132,新北市新莊區海山市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區瓊泰路211號1樓,新莊區公所,25.032319,25.032319,0,0,,
1133,新北市新莊區中港第一市民活動中心_A,NewTaipei,中華電信,新莊區,新莊區中港路172號,新莊區公所,25.041825,121.455157,0,0,,
1134,新北市新莊區中港第一市民活動中心_B,NewTaipei,中華電信,新莊區,新莊區中港路172號,新莊區公所,25.041825,121.455157,0,0,,
1135,新北市三峽區大埔二鬮市民活動中心,NewTaipei,中華電信,三峽區,新北市三峽區中正路2段449號,三峽區公所 ,24.90628,121.361772,286644.03,2755492.53,121.362752,24.906701
1136,新北市三峽區長青市民活動中心,NewTaipei,中華電信,三峽區,新北市三峽區中山路65號,三峽區公所 ,24.9348952,121.3670917,287103.63,2758592.74,121.367385,24.934679
1137,新北市永和區永利市民活動中心,NewTaipei,中華電信,永和區,新北市永和區永利路72-1號5樓,永和區公所,25.0042793,121.5200041,302499.99,2766351.3,121.520124,25.00427
1138,新北市永和區大新光明市民活動中心_A,NewTaipei,中華電信,永和區,新北市永和區大新街45巷1-1號,永和區公所,25.008845,121.515464,302039.2,2766844.57,121.515577,25.008739
1139,新北市永和區大新光明市民活動中心_B,NewTaipei,中華電信,永和區,新北市永和區大新街45巷1-1號,永和區公所,25.008845,121.515464,302039.2,2766844.57,121.515577,25.008739
1140,新北市政府新建工程處5F_A,NewTaipei,中華電信,樹林區,新北市樹林區樹新路48號5F,新北市政府新建工程處,24.996395,121.429483,294492.01,2762956.63,121.44068,24.973879
1141,新北市政府新建工程處5F_B,NewTaipei,中華電信,樹林區,新北市樹林區樹新路48號5F,新北市政府新建工程處,24.996395,121.429483,293120.03,2765277.07,121.427164,24.994868
1142,新北市政府新建工程處6F_A,NewTaipei,中華電信,樹林區,新北市樹林區樹新路48號6F,新北市政府新建工程處,24.996395,121.429483,293120.03,2765277.07,121.427164,24.994868
1143,新北市政府新建工程處6F_B,NewTaipei,中華電信,樹林區,新北市樹林區樹新路48號6F,新北市政府新建工程處,24.996395,121.429483,296554.78,2766815.47,121.461241,25.008655
1144,新北市政府新建工程處7F_A,NewTaipei,中華電信,樹林區,新北市樹林區樹新路48號6F,新北市政府新建工程處,24.996395,121.429483,293120.03,2765277.07,121.427164,24.994868
1145,新北市政府新建工程處7F_B,NewTaipei,中華電信,樹林區,新北市樹林區樹新路48號7F,新北市政府新建工程處,24.996395,121.429483,293120.03,2765277.07,121.427164,24.994868
1146,新北市樹林藝文中心-1_A,NewTaipei,中華電信,樹林區,新北市樹林區樹新路40-8號,新北市政府文化局,24.996581,121.428611,293265.49,2765438.63,121.42861,24.996322
1147,新北市樹林藝文中心-1_B,NewTaipei,中華電信,樹林區,新北市樹林區樹新路40-8號,新北市政府文化局,24.996581,121.428611,293265.49,2765438.63,121.42861,24.996322
1148,新北市樹林藝文中心-2,NewTaipei,中華電信,樹林區,新北市樹林區樹新路40-8號,新北市政府文化局,24.996581,121.428611,293265.49,2765438.63,121.42861,24.996322
1149,新北市瑞芳區漁會辦公室,NewTaipei,中華電信,瑞芳區,新北市瑞芳區深澳路20號3F,新北巿政府漁業及漁港事業管理處,25.129516,121.816958,332733.45,2780577.56,121.820486,25.131347
1150,深澳漁港直銷餐廳,NewTaipei,中華電信,瑞芳區,新北市瑞芳區深澳路16-7號2F,新北巿政府漁業及漁港事業管理處,25.132203,121.81971,332561.81,2780372.88,121.818772,25.129509
1151,新北市三重區綜合運動場-1,NewTaipei,中華電信,三重區,新北市三重區新北大道1段11號,新北市三重區公所,25.061155,121.48837,299275.03,2772645.07,121.4884,25.061199
1152,新北市三重區綜合運動場-2,NewTaipei,中華電信,三重區,新北市三重區新北大道1段11號,新北市三重區公所,25.061155,121.48837,299275.03,2772645.07,121.4884,25.061199
1153,新北市立圖書館樹林分館3F-1_A,NewTaipei,中華電信,樹林區,新北市樹林區樹新路40-7號3樓,新北市立圖書館,24.995907,121.429182,293256.84,2765418.38,121.428524,24.99614
1154,新北市立圖書館樹林分館3F-1_B,NewTaipei,中華電信,樹林區,新北市樹林區樹新路40-7號3樓,新北市立圖書館,24.995907,121.429182,293256.84,2765418.38,121.428524,24.99614
1155,新北市立圖書館樹林分館4F-1_A,NewTaipei,中華電信,樹林區,新北市樹林區樹新路40-7號4樓,新北市立圖書館,24.995907,121.429182,293256.84,2765418.38,121.428524,24.99614
1156,新北市立圖書館樹林分館4F-1_B,NewTaipei,中華電信,樹林區,新北市樹林區樹新路40-7號4樓,新北市立圖書館,24.995907,121.429182,293256.84,2765418.38,121.428524,24.99614
1157,新北市立圖書館樹林分館3、4F_A,NewTaipei,中華電信,樹林區,新北市樹林區樹新路40-7號3、4樓,新北市立圖書館,24.995907,121.429182,293256.84,2765418.38,121.428524,24.99614
1158,新北市立圖書館樹林分館3、4F_B,NewTaipei,中華電信,樹林區,新北市樹林區樹新路40-7號3、4樓,新北市立圖書館,24.995907,121.429182,293256.84,2765418.38,121.428524,24.99614
1159,新北市客家文化園區-7_A,NewTaipei,中華電信,三峽區,新北市三峽區隆恩街239號2樓,新北市政府客家事務局,24.94175,121.359767,286337.85,2759369.32,121.359823,24.941709
1160,新北市客家文化園區-7_B,NewTaipei,中華電信,三峽區,新北市三峽區隆恩街239號2樓,新北市政府客家事務局,24.94175,121.359767,286337.85,2759369.32,121.359823,24.941709
1161,新北市客家文化園區-7_C,NewTaipei,中華電信,三峽區,新北市三峽區隆恩街239號2樓,新北市政府客家事務局,24.94175,121.359767,286337.85,2759369.32,121.359823,24.941709
1162,新北市立淡水古蹟博物館-1,NewTaipei,中華電信,淡水區,新北市淡水區中正路1段6巷32-2號,新北市政府文化局,25.179236,121.430288,293469.33,2785622.6,121.431267,25.178538
1163,新北市立淡水古蹟博物館-2,NewTaipei,中華電信,淡水區,新北市淡水區中正路1段6巷32-2號,新北市政府文化局,25.179236,121.430288,293469.33,2785622.6,121.431267,25.178538
1164,新北市立淡水古蹟博物館-3,NewTaipei,中華電信,淡水區,新北市淡水區中正路1段6巷32-2號,新北市政府文化局,25.179236,121.430288,293469.33,2785622.6,121.431267,25.178538
1165,新北市立黃金博物館-1,NewTaipei,中華電信,瑞芳區,新北市瑞芳區金光路8號1樓,新北市政府文化局,25.108349,121.856252,336675.92,2777822.89,121.859407,25.106258
1166,新北市立黃金博物館-2,NewTaipei,中華電信,瑞芳區,新北市瑞芳區金光路8號1樓,新北市政府文化局,25.108349,121.856252,336675.92,2777822.89,121.859407,25.106258
1167,新北市立黃金博物館-3,NewTaipei,中華電信,瑞芳區,新北市瑞芳區金光路8號1樓,新北市政府文化局,25.108349,121.856252,336675.92,2777822.89,121.859407,25.106258
